air,dlwrf,dswrf,evap,lhtfl,prate,pres,rhum,shtfl,shum,tcdc,ulwrf,uswrf,uwnd,vwnd
282.927734375,350.1328125,47.9921875,0.0274508632719517,-7.09310913085938,1.59736464411253e-05,101212.8359375,86.7428741455078,0.591461181640625,0.00647620111703873,97.75,337.8125,8.796875,-1.26450097560883,-2.27808809280396
278.914184570312,349.828125,61.21875,0.0334953963756561,-2.57369995117188,0.000194382882909849,100657.9765625,94.0336990356445,-9.2841796875,0.00540833454579115,99,337.75,11.1640625,-2.50783514976501,0.341560363769531
282.596771240234,324.4375,94.65625,0.091873787343502,-29.3467102050781,7.85652227932587e-05,99123.53125,88.4336242675781,18.7796936035156,0.00663765892386436,77.625,338,17.1640625,3.04143524169922,2.92009353637695
277.230773925781,251.4921875,151.9609375,0.414943158626556,-90.5801696777344,1.55365410137165e-06,101703.421875,57.0989456176758,-33.1124877929688,0.00284594064578414,37.125,338.5,27.40625,5.55902862548828,0.181938171386719
278.326477050781,265.203125,177.71875,0.184443429112434,-40.0381469726562,-1.12427835574636e-06,102896.5625,68.8995819091797,-11.77099609375,0.0036592585965991,43.125,338.1875,31.3203125,0.605215072631836,2.39955902099609
278.049377441406,316.2109375,46.75,0.0474331602454185,-10.6633605957031,9.84834114206024e-05,102420.546875,87.9890060424805,1.09762573242188,0.00461907731369138,92.25,327.375,8.6484375,1.28439903259277,5.6785888671875
282.288635253906,355.5546875,41.3515625,-0.00628779083490372,1.17279052734375,0.00011259205348324,101462.90625,96.9353408813477,1.58526611328125,0.00690999859943986,95.875,328.25,7.7109375,0.248775482177734,0.151815414428711
279.138671875,288.4296875,122.5234375,0.0437079854309559,-12.2718200683594,8.80848347151186e-06,101852.3984375,75.3708038330078,5.76565551757812,0.00432846415787935,70.625,328.125,21.3828125,1.75303840637207,-1.80986785888672
279.545288085938,347.015625,68.4375,-0.0013914592564106,2.51153564453125,9.94818547042087e-05,100918.25,93.2780075073242,5.90652465820312,0.00559496181085706,99.25,328.75,12.1875,0.397151947021484,2.41489028930664
277.786163330078,272.3359375,131.21875,0.271784335374832,-71.9793701171875,-2.07775633498386e-06,102089.0859375,67.2929000854492,-17.6629028320312,0.00361609226092696,66.875,328.375,22.7109375,3.77184677124023,-5.0646858215332
271.413513183594,193.7578125,202.5390625,0.411016792058945,-89.6341247558594,5.5270731991186e-07,103483.65625,49.109375,-67.0601196289062,0.00159072363749146,7.375,326.6875,34.40625,-0.66411018371582,-1.5435676574707
275.563446044922,263.0078125,134.8046875,0.143715143203735,-28.9383239746094,-2.80952235698351e-07,102463.71875,78.5887908935547,-18.177001953125,0.00349440425634384,88.875,327.5,22.8984375,1.00043296813965,3.15702629089355
279.062042236328,257.828125,197.6015625,0.0249597113579512,-4.94674682617188,9.83255972641928e-07,102128.234375,73.2615966796875,-0.107940673828125,0.00408338429406285,41.125,326.625,33.703125,-0.935183525085449,-1.18193173408508
279.226501464844,301.1484375,155.046875,0.00692663341760635,-0.0262451171875,5.84232282108132e-07,102238.75,84.1953353881836,6.31353759765625,0.00477782357484102,63.125,327.8125,25.4140625,-1.75691938400269,1.76608085632324
280.855285644531,289.5078125,183.6640625,0.0703112334012985,-16.4683532714844,7.48087040847167e-06,102159.765625,80.2250289916992,11.69287109375,0.00529158534482121,61.5,329,29.984375,2.68672180175781,-3.75159525871277
277.326293945312,258.1796875,152.9375,0.155507385730743,-37.7306213378906,1.15299849312578e-06,102957.3671875,64.0294189453125,-6.00894165039062,0.00317978230305016,59.875,327.9375,25.296875,0.58494758605957,-2.84676742553711
273.056457519531,222.453125,216.4375,0.493559002876282,-112.954406738281,1.50204698456946e-06,103173.09375,54.1861228942871,-75.9491577148438,0.00199779029935598,27.125,325.5,36.2265625,0.228650331497192,-5.80250358581543
275.248352050781,211.6640625,219.2109375,0.165438488125801,-37.8994140625,-1.65092524184729e-06,102904.6015625,62.3493804931641,-12.3659057617188,0.00270478520542383,1.625,323.6875,36.4765625,3.10018706321716,0.847427368164062
277.977172851562,216.3125,222.2265625,0.0517296679317951,-11.4797973632812,-6.88719410391059e-07,102316.5,65.0674438476562,-1.8111572265625,0.00332379643805325,1.375,323.6875,36.7421875,1.34500503540039,1.17519593238831
278.438629150391,253.0234375,196.046875,0.0274027343839407,-6.31527709960938,-1.1085772939623e-06,101698.28125,78.8342132568359,4.88217163085938,0.00423102406784892,31.625,324.9375,32.0234375,-0.208911895751953,2.82262706756592
280.208862304688,339.6171875,40.0078125,-0.00525831431150436,1.65560913085938,5.29482131241821e-05,101071.6953125,94.7951049804688,2.67950439453125,0.00589425815269351,91.625,326.6875,7.375,-0.934605240821838,2.19568824768066
282.882598876953,332.78125,110.34375,-0.0059090368449688,1.81829833984375,1.09558322947123e-06,101065.1953125,95.6946258544922,1.81329345703125,0.00710365874692798,79.25,327.875,19.0546875,-2.27317571640015,0.0102357864379883
278.498260498047,285.4765625,185.1875,0.258717268705368,-71.3193054199219,4.76015920867212e-05,100483.15625,74.0348129272461,0.89984130859375,0.00422524427995086,60,326.875,29.875,5.06497192382812,-0.392318725585938
276.519500732422,266.8671875,115.5703125,0.267854273319244,-63.6152038574219,-3.81893414669321e-08,101299.234375,55.698787689209,-8.21994018554688,0.00265738042071462,55.875,325.125,19.15625,6.4052619934082,1.65114974975586
275.732177734375,252.609375,148,0.348968625068665,-87.0216369628906,1.07608502730727e-06,101329.1875,58.2721328735352,-28.4033508300781,0.00266182725317776,41.625,324.75,23.765625,5.77972412109375,-1.89426803588867
274.927917480469,241.140625,233.1015625,0.270260483026505,-58.5416259765625,-1.16676187644771e-06,102129.0625,55.9912185668945,-20.2529602050781,0.00239578587934375,34.125,324.125,37.8203125,4.39777183532715,-1.81765556335449
277.711791992188,258.7890625,205.1015625,0.0556013062596321,-11.522705078125,1.41004613851692e-06,101696.265625,80.1363372802734,10.663330078125,0.0041596139781177,33,324.4375,33.1015625,0.44865608215332,4.4712929725647
280.174682617188,318.203125,157.734375,-0.0298258773982525,9.09527587890625,1.48349954542937e-05,100673.9375,91.7994918823242,14.0087890625,0.00569238560274243,57.375,325.5,26.421875,1.08279991149902,4.16797065734863
281.077270507812,266.0234375,236.5859375,-0.00883647799491882,1.96478271484375,6.18707508692751e-06,100690.671875,77.8452758789062,18.0750427246094,0.0050480468198657,13.25,326.4375,38,5.52746772766113,0.595949172973633
281.341949462891,259.3125,225.8125,0.0308179147541523,-6.70895385742188,8.47665035053069e-07,101657.84375,61.6830711364746,4.1966552734375,0.00398469902575016,52.625,327.875,35.1796875,1.06052780151367,-1.27322196960449
278.563140869141,289.3203125,63.8671875,0.0177655518054962,-5.9649658203125,2.69868323812261e-05,101259.3671875,86.2588348388672,4.40625,0.00470435153692961,73.875,328.0625,11.1328125,-0.605129241943359,-0.37255859375
277.923828125,269.1796875,225.65625,0.200861811637878,-47.3103942871094,6.20873834122904e-06,101969.0625,73.8583374023438,0.107208251953125,0.00387263856828213,39.875,327.25,36,3.91414070129395,-6.55836868286133
278.021545410156,232.796875,249.5234375,0.0866562202572823,-19.9638671875,-2.83951862911636e-07,103176.6640625,73.6657562255859,2.4688720703125,0.00383968651294708,2.875,327.75,39.453125,2.78870844841003,0.88459587097168
279.994934082031,246.8515625,250.5625,0.0320316702127457,-7.73858642578125,-8.68659640218539e-07,102908.71875,77.9966659545898,2.93557739257812,0.00459685269743204,10.875,327.6875,39.3125,1.58269309997559,3.07097053527832
282.2216796875,319.7421875,82.609375,-0.0534679181873798,14.1091613769531,-1.22423557513685e-06,102250,83.6433944702148,20.4581909179688,0.0057723275385797,66,329.9375,13.765625,2.46578145027161,4.54421424865723
282.106536865234,294.5625,210.484375,-0.0109199993312359,2.69338989257812,-1.08258768705127e-06,101852.8046875,83.6381759643555,4.503662109375,0.00577208027243614,40.125,331.5625,33.0546875,1.52474784851074,-0.32138979434967
282.380157470703,294.234375,193.8828125,-0.00371368229389191,1.75167846679688,-2.21052437154867e-06,101750.4296875,82.1142425537109,4.37454223632812,0.00579488091170788,26.375,331.4375,31.5390625,-2.82491588592529,0.852922439575195
281.899627685547,328.28125,221.21875,-0.0446985922753811,13.767578125,7.24637939129025e-05,101198.6015625,92.5203094482422,23.3932189941406,0.00638269213959575,75.75,332,33.15625,0.732044458389282,1.65494275093079
280.600158691406,257.2734375,227.5859375,0.0662901476025581,-15.6628723144531,4.35699166700942e-06,102385.703125,71.8541793823242,8.1258544921875,0.00451728980988264,41.375,332.5625,34.96875,2.81146812438965,-3.43912816047668
279.967468261719,309.46875,119.2109375,0.0402759611606598,-9.22909545898438,4.46903250121977e-05,102890.90625,81.8945846557617,3.43218994140625,0.00484490767121315,72.125,333.875,19.71875,-0.548826217651367,-2.56377029418945
279.088104248047,265.4296875,210.78125,0.086926594376564,-19.8399353027344,-2.165973000956e-06,103190.46875,78.0421142578125,0.85028076171875,0.00436969706788659,30.75,333.4375,32.234375,-3.21626091003418,-0.141834259033203
280.073272705078,331.1328125,86.5078125,0.00377002730965614,-0.7144775390625,2.52301811087818e-06,102334.28125,91.7728805541992,1.517333984375,0.00555438362061977,86.25,334.125,14.0859375,-0.480788469314575,1.10402297973633
281.860717773438,267.6875,266.1015625,0.00929782167077065,-2.4757080078125,1.4650588582299e-06,102798.5625,84.5962524414062,5.16549682617188,0.00577756948769093,34.25,334.875,40.296875,-0.61930513381958,-0.298858642578125
283.414947509766,348.4375,208.1171875,-0.0117649231106043,4.73379516601562,0.000107442894659471,102308.53125,91.3228988647461,5.92132568359375,0.00704827858135104,72.25,336.25,30.515625,-0.412813186645508,3.03366446495056
286.690490722656,345.5390625,199.6640625,-0.0846053063869476,25.6207275390625,9.33468163566431e-06,101680.828125,94.4230346679688,24.6604309082031,0.00901333335787058,50.75,338.3125,31.3671875,1.77267467975616,4.13009071350098
283.077209472656,321.7734375,215.984375,0.0251864902675152,-5.1732177734375,4.05789833166637e-05,102039.703125,83.458869934082,12.3900451660156,0.00628012279048562,64,339.4375,31.8828125,2.45895576477051,-3.850741147995
280.518798828125,303.9296875,211.921875,0.156144127249718,-37.4363708496094,3.28981400343764e-07,103148.34375,69.7802047729492,0.674835205078125,0.00433738110587001,72.625,339.375,31.59375,-3.35194110870361,-2.01705360412598
279.676330566406,333.5703125,57.40625,0.0674896389245987,-9.26376342773438,7.35193316359073e-05,102729.21875,89.3015213012695,-5.77178955078125,0.00525203486904502,90.5,338.625,9.1328125,-4.87853288650513,-0.611110687255859
281.291473388672,281.140625,276.3203125,0.0104957185685635,-2.42672729492188,9.75535385805415e-07,101925.59375,86.461296081543,1.499755859375,0.00565004907548428,38.375,338.25,41.2265625,2.13264083862305,-1.07651782035828
281.267333984375,325.8046875,53.28125,-0.000544354319572449,0.5006103515625,6.25221873633564e-05,101549,89.2936325073242,5.01254272460938,0.00585606601089239,90.25,338.3125,9.046875,-3.40066814422607,-1.23068451881409
280.709655761719,278.1953125,284.8359375,0.00960303284227848,-2.15756225585938,3.67612386753535e-07,101692.359375,90.5657501220703,5.70370483398438,0.00574491824954748,32,338.0625,42.75,0.189226150512695,0.754318237304688
283.544189453125,331.8203125,238.6015625,-0.0105278007686138,2.65145874023438,1.02827452792553e-05,101121.1015625,86.9987030029297,4.80178833007812,0.0066692316904664,67.125,338.375,34.765625,1.28581476211548,1.14990282058716
284.366668701172,353.640625,123.796875,-0.0230182316154242,5.50479125976562,0.000118191659566946,101541.1171875,87.4054107666016,7.46762084960938,0.00702400831505656,93.5,339.6875,18.65625,-3.47287368774414,1.67078804969788
283.384704589844,348.109375,219.453125,-0.0213629156351089,4.7022705078125,3.64936477126321e-06,101248.5,95.392578125,4.48919677734375,0.0073341834358871,68.625,341.375,33.3671875,-2.7989616394043,0.546547055244446
287.751892089844,288.328125,287.9453125,-0.00192417576909065,-0.893829345703125,-4.69288067961315e-07,101175.390625,81.8698654174805,7.41122436523438,0.00859229918569326,32.125,342,42.375,2.31262016296387,0.216669082641602
282.164276123047,313.2578125,153.5390625,0.0221041589975357,-4.01315307617188,1.91657472896622e-05,101482.3046875,82.8443374633789,5.9490966796875,0.00581608107313514,70,341.375,22.15625,-1.35535907745361,-2.39016032218933
280.047973632812,316.53125,183.09375,0.124491639435291,-27.5407104492188,2.6306030122214e-05,100976.28125,83.2149047851562,-4.86923217773438,0.00509464461356401,82.5,340.5625,27.3671875,-2.12455940246582,-3.34813737869263
281.36083984375,268.90625,290.3203125,0.165296703577042,-39.4761962890625,1.93940149983973e-06,101077.71875,74.2818450927734,10.9837341308594,0.00498694553971291,19.625,340.8125,42.9765625,4.0435676574707,-4.94303131103516
281.326416015625,264.0703125,290.71875,0.206777989864349,-48.62353515625,-1.65504275173589e-06,100841.9375,72.1099624633789,8.14874267578125,0.00484719406813383,17,341.875,42.2109375,4.43649101257324,-6.3321475982666
282.055725097656,326.8203125,125.4921875,0.0337274335324764,-7.49151611328125,-1.4754132280359e-06,101387.46875,81.2770538330078,3.9830322265625,0.00567813590168953,72.375,341.375,19.046875,0.398443222045898,-3.71948051452637
282.862365722656,320.5234375,262.4453125,0.000685872510075569,0.010589599609375,2.86412955574633e-07,101726.3125,85.4123306274414,1.90542602539062,0.0062356791459024,66,341.8125,37.6328125,0.28953742980957,1.9522647857666
285.995147705078,314.7890625,279.78125,-0.00320136547088623,0.444488525390625,2.29511829274998e-06,101678.875,77.9401931762695,2.8338623046875,0.00698373094201088,43.875,343.9375,41.0546875,1.12276458740234,-0.60382080078125
285.310760498047,310.8828125,152.609375,0.00417348369956017,-0.1473388671875,2.0727271476062e-05,101385.484375,71.9290542602539,2.09988403320312,0.00617089867591858,45.25,345.875,23.2265625,1.32687997817993,0.986373901367188
286.386047363281,331.828125,284.9375,-0.0180150736123323,5.61334228515625,1.55873876792612e-05,100213.03125,88.3495330810547,6.9229679107666,0.00821322947740555,51.625,347.375,40.2421875,2.82818675041199,0.135765075683594
287.470092773438,315.4609375,266.3359375,0.0326350070536137,-14.0428466796875,2.47653406404424e-05,99774.734375,76.2733001708984,22.5233345031738,0.00765332998707891,48,348.9375,37.3359375,3.29577398300171,-0.934840798377991
281.573852539062,248.125,307.2109375,0.612900376319885,-147.962707519531,-1.64300317351262e-07,100141.265625,58.1801948547363,-18.947322845459,0.00399972032755613,16.25,347.875,44.4765625,8.97617340087891,-2.63271522521973
280.823852539062,274.53125,291.875,0.32347360253334,-72.5260620117188,1.31791281887672e-07,101406.015625,62.6694068908691,-12.6038398742676,0.00404309155419469,44,348.375,41.3359375,5.92171382904053,-1.73882615566254
283.103271484375,299.625,194.703125,0.047280490398407,-10.4074096679688,-1.20904701361724e-07,101798.9140625,76.9472198486328,8.91937255859375,0.0057371249422431,45.125,349.3125,28.2421875,-0.783103227615356,2.91802215576172
285.633972167969,366.4375,180.53125,-0.253958761692047,55.0904846191406,0.000413266272516921,100652.921875,94.8369674682617,52.8502502441406,0.00848309323191643,80.875,350,26.9765625,-0.126444816589355,8.34042930603027
284.202758789062,279.578125,279.7734375,0.123569548130035,-27.3721618652344,-6.3025584040588e-07,101634.4921875,71.3553466796875,8.28021240234375,0.00583517691120505,38.375,350.625,40.390625,3.75331115722656,-3.42623353004456
280.795135498047,293.09375,251.8359375,0.328377455472946,-79.9951782226562,5.39966094947886e-05,101646.9765625,67.7722320556641,-26.6722984313965,0.0043141096830368,62.375,351.625,34.796875,2.35261726379395,-3.21065664291382
280.969024658203,268.4296875,268.6875,0.405164897441864,-99.2434997558594,-1.1793756584666e-06,101908.8984375,61.1582450866699,-22.7445392608643,0.00392413884401321,40.5,351.375,38.109375,4.06833505630493,0.391872048377991
281.119018554688,276.6640625,236.3046875,0.224943608045578,-46.2584533691406,1.14927843242185e-06,102415.875,64.7416381835938,-6.96862602233887,0.00423507858067751,45.875,352.25,33.46875,0.465502023696899,1.52384805679321
283.471862792969,322.2109375,192.0625,0.118446841835976,-32.3344116210938,1.59268329298357e-05,100926.453125,84.8399353027344,5.32406616210938,0.00655788695439696,73.75,353.0625,27.28125,2.24819231033325,0.0269246101379395
282.445434570312,268.1015625,320.75,0.150967001914978,-31.8488159179688,6.69531516450661e-07,101391.2265625,74.70849609375,-2.0194091796875,0.00537827890366316,27.875,352.125,44.6953125,2.06133913993835,2.72156524658203
284.751190185547,319.0859375,244.046875,0.00792962312698364,-2.16671752929688,1.00837814898114e-05,100432.2578125,85.2973403930664,4.85427856445312,0.00715783052146435,82.875,353.5625,34.1328125,-0.160211563110352,-0.775405287742615
284.562316894531,299.3671875,215.5234375,0.0839335322380066,-29.3300170898438,1.6201627204282e-06,100262.9296875,80.6133117675781,19.2202167510986,0.00666729360818863,48.5,352.625,31.78125,3.05216217041016,2.79088854789734
281.298645019531,240.3828125,348.453125,0.513185799121857,-117.36181640625,-1.75107504674088e-06,101265.2421875,53.9720497131348,-24.3000793457031,0.00362479244358838,7.75,351.75,48.921875,5.79853439331055,-3.67072319984436
283.104858398438,318.359375,132.6875,0.0625872761011124,-12.7966918945312,4.60737574030645e-05,101571.078125,72.8930435180664,1.1142578125,0.00547281419858336,71.125,351.3125,19.765625,-0.656494140625,0.69288969039917
284.557495117188,364.0390625,80.734375,-0.0150677934288979,3.65240478515625,0.000202683746465482,100584.421875,96.1568908691406,4.19179534912109,0.00800643768161535,93.125,355.25,12.09375,-1.8050365447998,-0.431509613990784
284.393188476562,314.65625,323.25,0.00528737902641296,-0.521026611328125,5.8747395996761e-06,101408.265625,90.9702377319336,2.77410888671875,0.00742584280669689,52.25,356.75,45,-1.25484776496887,-0.219638705253601
284.119903564453,354.3828125,193.5234375,0.0392412729561329,-7.99749755859375,8.89075090526603e-05,101055.703125,91.8514709472656,-4.45986557006836,0.00740474462509155,80.125,360.75,26.6328125,-3.41236782073975,0.197165131568909
283.336700439453,330.921875,165.140625,0.220213770866394,-57.0866394042969,7.7418926593964e-06,101150.9765625,85.5627136230469,-16.4072895050049,0.00656594289466739,67.25,360.625,24.109375,2.85390019416809,-4.24381828308105
283.638977050781,299.84375,176.8828125,0.140330091118813,-30.1790161132812,-1.55482268837659e-07,102046.546875,75.8127059936523,-3.3634033203125,0.00585528137162328,52.5,358.875,25.875,1.64321935176849,0.461489796638489
285.504333496094,339.3671875,241.15625,0.0121830999851227,-0.864959716796875,-1.88429703484871e-06,101767.109375,86.6568832397461,12.045654296875,0.00762013997882605,67.625,359.5,34.734375,-3.99026203155518,2.32335758209229
286.705078125,365.6953125,138.421875,-0.102575294673443,30.3657836914062,0.000203977979253978,101084.8671875,94.4011993408203,30.8419189453125,0.00901005603373051,91.5,361.8125,21.203125,-6.18633604049683,7.03349304199219
285.358764648438,346.59375,126.0078125,0.0345770493149757,-8.53955078125,3.71577589248773e-05,100675.7421875,92.8988265991211,1.6942138671875,0.00816725846379995,74.375,363.25,18.453125,2.32494950294495,-1.10141932964325
285.864379882812,298.2578125,291.9453125,0.0955908894538879,-21.4060363769531,1.95609345610137e-06,101480.03125,80.240608215332,2.10446166992188,0.00723591772839427,29.375,364,40.2890625,2.96546006202698,-1.7198942899704
288.267456054688,343.5390625,216.796875,0.0302233174443245,-7.10150146484375,5.82756456424249e-06,101089.921875,80.5913009643555,5.27939033508301,0.00848936103284359,54.5,367.8125,31.9140625,2.11718559265137,2.85721325874329
289.613586425781,332.15625,348.0859375,0.0765386819839478,-21.6982116699219,5.78433318878524e-05,100584.328125,83.0001907348633,17.0110988616943,0.00963560305535793,43.875,370.75,48.546875,4.39320516586304,-2.68105173110962
285.281585693359,300.7890625,198.5859375,0.307073086500168,-71.6211853027344,2.08924745948025e-07,101392.109375,65.6643142700195,-12.4748229980469,0.0057274354621768,58.125,371.3125,28.03125,1.41719996929169,-2.60957956314087
283.910980224609,350.296875,104.1015625,0.224786043167114,-52.4638061523438,6.08220798312686e-05,100881.2890625,86.3291320800781,-26.1105651855469,0.00684499647468328,93.625,371.9375,15.53125,-1.92445003986359,0.931432843208313
283.987426757812,281.6796875,368.4765625,0.316817551851273,-71.113525390625,2.33708706218749e-05,101025.03125,74.6101913452148,-17.8466491699219,0.00595633964985609,20.25,369.8125,51.15625,3.10359954833984,-1.85712671279907
