air,dlwrf,dswrf,evap,lhtfl,prate,pres,rhum,shtfl,shum,tcdc,ulwrf,uswrf,uwnd,vwnd
282.705200195312,335.390625,56.6953125,0.0544155165553093,-11.371826171875,2.69455995294265e-06,100863.0234375,79.8354568481445,5.56729125976562,0.00585545692592859,87.75,360.8359375,15.859375,0.470278859138489,1.46903991699219
282.263671875,347.0234375,50.5546875,0.0855758562684059,-20.4446716308594,7.22364620742155e-06,101087.8359375,88.5866241455078,-15.4788513183594,0.00638745119795203,98,357.3828125,13.421875,-1.26938378810883,-2.27613496780396
279.531372070312,346.859375,84.609375,0.0783703923225403,-18.8080749511719,0.000156882873852737,100520.4765625,90.9790115356445,-23.9560546875,0.00548458471894264,97.875,356.0078125,22.3984375,-2.50783514976501,0.347419738769531
283.253021240234,327.171875,83.421875,0.201873809099197,-54.4092102050781,0.000116065210022498,98898.53125,87.7070617675781,10.4984436035156,0.00694265915080905,77.125,358.6171875,24.2109375,3.04631805419922,2.91423416137695
275.543273925781,267.375,139.3828125,0.242693185806274,-53.2598571777344,1.55365410137165e-06,101490.921875,62.036449432373,-13.4562377929688,0.0027146905194968,49.5,328.9609375,40.0546875,5.56000518798828,0.173149108886719
276.646789550781,283.5546875,143.5,0.155443429946899,-37.5615844726562,-1.12427835574636e-06,102759.0625,73.4386520385742,-27.09912109375,0.00341925863176584,60.25,336.53125,39.1484375,0.610097885131836,2.39760589599609
278.025939941406,323.7734375,49.3203125,0.0853081718087196,-19.1477355957031,9.97334136627614e-05,102245.546875,88.1530685424805,-5.56643676757812,0.00466407742351294,94.625,341.1328125,13.1328125,1.29318809509277,5.6766357421875
282.273010253906,355.6875,47.9609375,0.0453372076153755,-9.00689697265625,0.000123842051834799,101337.90625,95.6384658813477,-2.38348388671875,0.00680749816820025,96.875,362.265625,12.9765625,0.248775482177734,0.150838851928711
279.349609375,283.2265625,141.90625,0.20345801115036,-50.4593200683594,2.55848294727912e-06,101702.3984375,69.7145538330078,-14.2890319824219,0.0040847142226994,70.25,346.5703125,37.46875,1.75206184387207,-1.81279754638672
280.498413085938,347.96875,76.3828125,0.104983553290367,-26.5509643554688,6.19818529230542e-05,100755.75,89.4967575073242,-12.6247253417969,0.00578496139496565,97.5,357.0703125,20.03125,0.400081634521484,2.41489028930664
276.958038330078,264.4765625,140.171875,0.266159325838089,-60.7449951171875,-2.07775633498386e-06,101926.5859375,67.8710250854492,-21.0691528320312,0.00344984233379364,62.625,328.75,37.9453125,3.76501083374023,-5.0705451965332
270.147888183594,185.9296875,203.4609375,0.10326674580574,-19.9700622558594,5.5270731991186e-07,103321.15625,43.3671875,-59.7319946289062,0.00127197371330112,7.875,310.5,56.0390625,-0.66703987121582,-1.5416145324707
273.032196044922,259.4140625,123.515625,0.0585901364684105,-14.2976989746094,-2.80952235698351e-07,102276.21875,75.7216033935547,-14.466064453125,0.00282315444201231,92,319.7734375,31.5078125,1.00531578063965,3.15409660339355
277.921417236328,254.5390625,198.40625,0.157459735870361,-37.4076843261719,9.83255972641928e-07,101978.234375,72.4959716796875,-23.9907531738281,0.00367588456720114,39.5,338.90625,54.953125,-0.936160087585449,-1.17997860908508
279.562438964844,310.265625,138.5390625,0.126301646232605,-29.2528076171875,-6.6576774315763e-07,102113.75,83.6250228881836,-15.1317749023438,0.00498282397165895,65.875,352.4609375,35.71875,-1.75301313400269,1.76998710632324
281.511535644531,285.21875,188.3984375,0.273061245679855,-61.9214782714844,-1.91299704965786e-08,101997.265625,70.6703414916992,-24.18994140625,0.00488783558830619,58.375,353.734375,50.078125,2.68183898925781,-3.75745463371277
275.459106445312,256.3984375,163.7578125,0.161382362246513,-37.9884338378906,-1.34700144371891e-06,102819.8671875,58.7637939453125,-34.9620666503906,0.00253353221341968,59.125,329.21875,42,0.57811164855957,-2.84774398803711
272.079895019531,217.4765625,215.734375,0.182308971881866,-36.5403442382812,1.50204698456946e-06,103023.09375,47.2954978942871,-66.4413452148438,0.00162529025692493,21.375,315.9296875,59.71875,0.217908143997192,-5.80250358581543
273.584289550781,206.90625,218.46875,0.13393846154213,-32.4697265625,-1.65092524184729e-06,102704.6015625,56.8181304931641,-26.9049682617188,0.00206478498876095,2.25,321.8203125,60.1875,3.10214018821716,0.842544555664062
276.688110351562,216.09375,221.203125,0.137104675173759,-34.3001098632812,-6.88719410391059e-07,102166.5,57.2393188476562,-19.0767822265625,0.00259629637002945,1.5,333.6875,60.671875,1.34695816040039,1.17324280738831
278.610504150391,254.2890625,203.5,0.150027751922607,-37.8309020996094,-1.1085772939623e-06,101560.78125,70.6623306274414,-22.2975158691406,0.0038397740572691,27.625,345.5390625,55,-0.204029083251953,2.82360363006592
280.974487304688,338.375,42.734375,0.0226166695356369,-6.77407836914062,8.04482115199789e-05,100934.1953125,92.5294799804688,-2.79705810546875,0.00605550780892372,92.5,354.4921875,11.3125,-0.931675553321838,2.19666481018066
283.054473876953,336.5546875,119.4765625,0.109840959310532,-25.2598266601562,1.09558322947123e-06,100927.6953125,93.4055633544922,-19.7960815429688,0.00703615881502628,77.625,368.953125,31.3671875,-2.27317571640015,0.0141420364379883
279.865447998047,292.9921875,188.828125,0.346592277288437,-82.9677429199219,7.63515781727619e-05,100283.15625,73.1051254272461,-27.0689086914062,0.00481524411588907,60.5,344.75,49.859375,5.06399536132812,-0.398178100585938
275.003875732422,267.8828125,107.703125,0.205979272723198,-47.7402038574219,-1.28818930988928e-06,101099.234375,56.003475189209,3.28005981445312,0.00237863045185804,58.875,323.984375,29.421875,6.4062385559082,1.64236068725586
273.607177734375,251.578125,139.1953125,0.18971860408783,-47.8966369628906,2.32608499572962e-06,101116.6875,62.4127578735352,-14.8955383300781,0.00241682725027204,43.5,317.3515625,36.0078125,5.77679443359375,-1.90598678588867
274.138854980469,252.0703125,225.6171875,0.218760475516319,-49.9088134765625,-1.16676187644771e-06,101916.5625,53.0537185668945,-48.5654602050781,0.00210078596137464,42.125,328.3515625,58.890625,4.39386558532715,-1.82546806335449
277.703979492188,260.9375,205.140625,0.1879763007164,-44.913330078125,1.41004613851692e-06,101508.765625,74.3003997802734,-16.242919921875,0.00385336391627789,31.75,344.5234375,54.25,0.45646858215332,4.4703164100647
283.971557617188,330.3984375,137.5859375,0.143549129366875,-33.7015991210938,3.98349948227406e-05,100498.9375,84.8854293823242,-14.4443359375,0.00680363550782204,67.5,372.15625,39.7265625,1.08963584899902,4.16504096984863
284.397583007812,278.921875,236.7578125,0.316538512706757,-78.3633422851562,2.49370732490206e-05,100503.171875,69.6030960083008,-12.9640197753906,0.00569304684177041,11.5,370.453125,62.5625,5.52649116516113,0.589113235473633
281.279449462891,268.53125,234.515625,0.256942927837372,-59.0761413574219,8.47665035053069e-07,101507.84375,61.4330711364746,-37.8502197265625,0.00402344902977347,52.125,359.3984375,59.4765625,1.05857467651367,-1.27517509460449
277.828765869141,284.75,93.53125,0.0818905457854271,-16.2930908203125,1.19868336696527e-05,101134.3671875,85.3603973388672,-0.375,0.00448310095816851,71.625,336.71875,25.375,-0.605129241943359,-0.37158203125
278.181640625,266.5703125,233.65625,0.293736845254898,-67.9666442871094,8.70873827807372e-06,101806.5625,70.6942749023438,-51.3693542480469,0.00374388881027699,45.75,342.4375,62.4765625,3.90242195129395,-6.56520462036133
277.818420410156,233.71875,249.2109375,0.234406217932701,-55.5654296875,-2.83951862911636e-07,102976.6640625,63.1657562255859,-33.0389404296875,0.00312343635596335,3.125,342.6171875,65.421875,2.78968501091003,0.88068962097168
280.768371582031,252.453125,251.1953125,0.22203166782856,-52.6526489257812,-8.68659640218539e-07,102746.21875,72.3716659545898,-24.1972351074219,0.00447935238480568,11.5,359.046875,64.953125,1.58562278747559,3.06999397277832
283.7138671875,325.5625,78.203125,0.0944070667028427,-21.6799011230469,1.27576424802101e-06,102062.5,83.2137069702148,10.3878784179688,0.00655482709407806,67.625,365.390625,20.609375,2.47261738777161,4.54030799865723
284.637786865234,303.046875,203.3359375,0.196080014109612,-44.8300476074219,2.66741244558943e-06,101677.8046875,78.4741134643555,-29.176025390625,0.00651208078488708,37.875,376.4453125,52.828125,1.52474784851074,-0.32236635684967
283.200469970703,315.71875,150.9296875,0.164536327123642,-38.4045715332031,-9.60524403126328e-07,101625.4296875,80.9501800537109,-24.3910827636719,0.00603988114744425,39.5,368.53125,40.953125,-2.82198619842529,0.856828689575195
286.915252685547,336.4921875,208.6484375,0.327051401138306,-82.138671875,0.000107463798485696,101023.6015625,82.0437469482422,-21.1614685058594,0.00770394178107381,82.375,389.546875,52.984375,0.733997583389282,1.65298962593079
281.654846191406,259.59375,230.1484375,0.309290170669556,-69.4519348144531,3.10699192596076e-06,102185.703125,57.7760543823242,-32.7178955078125,0.00384103995747864,42.875,359.6953125,58.3828125,2.80756187438965,-3.44401097297668
280.740905761719,307.0390625,141.3125,0.202275976538658,-45.0494079589844,3.4690325264819e-05,102715.90625,73.7070846557617,-29.7396850585938,0.00458740815520287,70.5,354.96875,38.2734375,-0.552732467651367,-2.56084060668945
278.299041748047,258.796875,236.2734375,0.259926617145538,-60.7149353027344,-2.165973000956e-06,103027.96875,70.7921142578125,-49.5325317382812,0.00371219706721604,27.625,343.7421875,59.0625,-3.21626091003418,-0.136951446533203
280.831085205078,336.7265625,89.5,0.100020036101341,-22.4879150390625,3.77301807930053e-06,102196.78125,88.1478805541992,-19.435791015625,0.00563063379377127,84.125,358.8828125,23.171875,-0.477858781814575,1.10499954223633
282.454467773438,274.1953125,268.15625,0.288547843694687,-68.5928955078125,2.15058889807551e-07,102661.0625,75.8384399414062,-44.8891906738281,0.00526131922379136,32,365.9375,67.6875,-0.62125825881958,-0.296905517578125
285.633697509766,366.4296875,196.15625,0.265860080718994,-59.0865173339844,0.000193692889297381,102133.53125,85.4010238647461,-35.1724243164062,0.00762577913701534,78,391.5234375,48.59375,-0.407930374145508,3.03464102745056
292.151428222656,365.078125,204.4609375,0.321769714355469,-78.7073974609375,-6.65317884340766e-07,101505.828125,85.0792846679688,-2.26925659179688,0.0112658329308033,51.875,416.9375,53.359375,1.77658092975616,4.12618446350098
286.920959472656,327.828125,210.8203125,0.357186496257782,-82.3294677734375,1.30789867398562e-05,101902.203125,71.935432434082,-49.7896423339844,0.00735387299209833,68.875,382.7109375,52.203125,2.45211982727051,-3.854647397995
280.378173828125,314.4296875,175.953125,0.307394176721573,-71.6160583496094,3.28981400343764e-07,103035.84375,64.2489624023438,-37.7939147949219,0.00394113082438707,80.25,353.6328125,44.90625,-3.35291767120361,-2.01119422912598
279.293518066406,327.265625,65.4609375,0.0803646445274353,-15.3418884277344,0.000161019328515977,102579.21875,89.7858963012695,-10.7327270507812,0.00520328525453806,94.625,349.1953125,17.0390625,-4.87950944900513,-0.603298187255859
282.049285888672,290.953125,280.0703125,0.30537074804306,-69.1767272949219,9.75535385805415e-07,101713.09375,83.851921081543,-58.836181640625,0.00572379911318421,35.625,372.2890625,68.1484375,2.13068771362305,-1.07944750785828
281.595458984375,324.3046875,70.6015625,0.0983306467533112,-20.3275146484375,3.25221917591989e-05,101436.5,89.4733200073242,-7.69058227539062,0.00605106586590409,87.875,355.953125,18.6640625,-3.40262126922607,-1.22482514381409
282.467468261719,290.546875,286.40625,0.329228043556213,-77.4934997558594,3.67612386753535e-07,101529.859375,82.5110626220703,-57.4603576660156,0.00579491816461086,36.5,372.4140625,70.7109375,0.190202713012695,0.755294799804688
286.091064453125,340.9453125,248.78125,0.333847194910049,-79.8251037597656,2.82744679225289e-07,100933.6015625,79.5768280029297,-46.2841491699219,0.00715673202648759,72.5,393.40625,61.7265625,1.28776788711548,1.14697313308716
286.249481201172,363.9296875,90.71875,0.152731776237488,-37.6905212402344,8.44416572363116e-05,101391.1171875,84.3038482666016,-21.5792541503906,0.00772150792181492,93.75,379.3125,23.234375,-3.46994400024414,1.67762398719788
286.580017089844,354.9296875,227.3359375,0.27788707613945,-59.7742919921875,1.14936472073168e-06,101111,89.892578125,-49.7686157226562,0.00862793251872063,66.75,396.0546875,58.8125,-2.7989616394043,0.550453305244446
289.322204589844,303.4296875,289.0625,0.424075841903687,-108.409454345703,-4.69288067961315e-07,101062.890625,73.9479904174805,-29.4950256347656,0.00822979956865311,38.75,397.0859375,68.0546875,2.31262016296387,0.212762832641602
283.468963623047,319.46875,144.203125,0.242354169487953,-53.4819030761719,2.16657463170122e-05,101319.8046875,73.3755874633789,-33.6212158203125,0.00560858100652695,74,367.4375,36.125,-1.35828876495361,-2.38820719718933
280.766723632812,326.6328125,188.90625,0.312616646289825,-74.5407104492188,8.80603147379588e-06,100851.28125,76.6992797851562,-49.1582946777344,0.00484589440748096,87.875,362.9296875,46.875,-2.13041877746582,-3.34520769119263
281.77490234375,275.9140625,262.6328125,0.439046740531921,-100.921508789062,1.93940149983973e-06,100865.21875,63.7037200927734,-30.4615783691406,0.00432819547131658,25.875,359.265625,67.09375,4.0357551574707,-4.95084381103516
281.217041015625,272.703125,256.125,0.404152989387512,-94.80322265625,-1.65504275173589e-06,100616.9375,65.7896499633789,-31.8043823242188,0.00435719359666109,23.375,359.1875,63.40625,4.42770195007324,-6.3399600982666
282.626037597656,333.65625,119.2734375,0.193227425217628,-42.1868286132812,-1.4754132280359e-06,101199.96875,77.1286163330078,-22.8997802734375,0.00559688592329621,74.625,366.875,31.171875,0.392583847045898,-3.71948051452637
284.495178222656,337.2265625,207.5546875,0.253310889005661,-58.1065979003906,1.53641292399698e-06,101551.3125,82.4357681274414,-42.7898864746094,0.00664192857220769,67.75,382.96875,52.6015625,0.29442024230957,1.9522647857666
288.042022705078,326.484375,292.4921875,0.400548666715622,-93.5320739746094,3.54511780642497e-06,101491.375,71.6980056762695,-57.4083251953125,0.00718998070806265,45.375,398.609375,70.6484375,1.12178802490234,-0.60675048828125
285.849822998047,326.5,165.9609375,0.232423514127731,-52.2176513671875,1.44772720886976e-05,101222.984375,68.1946868896484,-27.1735534667969,0.0062258979305625,54,378.28125,41.96875,1.32980966567993,0.983444213867188
289.870422363281,346.1875,294.03125,0.484109967947006,-115.972595214844,5.30873876414262e-05,100088.03125,80.2557830810547,-37.967658996582,0.00912822876125574,53.5,409.9453125,67.796875,2.82916331291199,0.131858825683594
288.079467773438,316.5390625,220.703125,0.45013502240181,-108.628784179688,3.72653375961818e-05,99624.734375,72.4295501708984,-17.6016654968262,0.00761958071961999,49.25,382.9453125,52.6015625,3.29577398300171,-0.940700173377991
280.073852539062,261.1953125,259.484375,0.517900466918945,-117.259582519531,-1.64300317351262e-07,99903.765625,60.0786323547363,-26.095760345459,0.00368847046047449,29.875,347.7890625,64.8125,8.97226715087891,-2.64736366271973
279.378540039062,284.09375,249.2265625,0.419098556041718,-92.5651245117188,1.31791281887672e-07,101193.515625,64.0365982055664,-38.8616523742676,0.00364934140816331,51.125,351.421875,62.8359375,5.91976070404053,-1.74859178066254
283.040771484375,298.59375,204.1953125,0.28703048825264,-66.7511596679688,-1.20904587674886e-07,101623.9140625,67.8378448486328,-18.3696899414062,0.0051983748562634,43.125,366.5625,52.0703125,-0.780173540115356,2.91997528076172
290.032409667969,383.4296875,145.6015625,0.35754120349884,-86.6126403808594,0.000467016274342313,100490.421875,89.1494674682617,10.8580627441406,0.0105718430131674,88.375,401.375,38.0234375,-0.112772941589355,8.34042930603027
285.171508789062,299.6328125,275.75,0.502819538116455,-117.395599365234,-6.3025584040588e-07,101459.4921875,63.7615966796875,-43.3526000976562,0.00559767754748464,51,377,66.390625,3.74940490722656,-3.43404603004456
280.427947998047,290.7109375,255.8359375,0.415002435445786,-94.2061157226562,5.14966086484492e-05,101471.9765625,69.1159820556641,-51.3910484313965,0.00427285954356194,64,354.7578125,60.921875,2.34773445129395,-3.21749258041382
278.554962158203,269.90625,242.3984375,0.394664943218231,-94.6575622558594,-1.1793756584666e-06,101721.3984375,67.0019912719727,-46.4554748535156,0.00357538880780339,49.5,345.7421875,59.875,4.06833505630493,0.386012673377991
279.103393554688,269.59375,246.265625,0.34494361281395,-78.9615783691406,1.14927843242185e-06,102253.375,61.5697593688965,-37.1092529296875,0.00352132832631469,47.125,351.125,61.6484375,0.468431711196899,1.52287149429321
283.518737792969,334.9453125,183.6484375,0.311696827411652,-71.7250366210938,1.46768343256554e-05,100776.453125,82.1133728027344,-31.3321838378906,0.00633413670584559,81.5,369.1171875,44.859375,2.24819231033325,0.0239949226379395
281.820434570312,270.734375,327.8046875,0.450092047452927,-103.958190917969,6.69531516450661e-07,101191.2265625,69.89599609375,-57.2928466796875,0.00476452894508839,28.25,366.390625,77.8671875,2.06524538993835,2.71863555908203
286.337127685547,324.0546875,276.234375,0.396054625511169,-92.3620300292969,2.58378190665098e-06,100294.7578125,75.0785903930664,-52.7238464355469,0.00690657924860716,83.75,387.8203125,70.2421875,-0.164117813110352,-0.776381850242615
284.781066894531,300.375,190.0625,0.365058571100235,-90.4159545898438,2.87016268885054e-06,100100.4296875,75.2304992675781,-1.34228324890137,0.00628104293718934,49.125,369.125,48.5,3.05802154541016,2.78600573539734
279.329895019531,240.1640625,326.3359375,0.523310720920563,-115.11181640625,7.48924890103808e-07,101090.2421875,56.9095497131348,-57.1047668457031,0.00323229236528277,16.625,349.3828125,79.984375,5.79267501831055,-3.67951226234436
282.378295898438,314.125,194.2890625,0.273962259292603,-69.2576293945312,2.85737551166676e-05,101421.078125,65.5571060180664,-41.3779296875,0.00480906432494521,71.25,368.9609375,49.75,-0.653564453125,0.69386625289917
285.448120117188,366.8125,98.1953125,0.132057219743729,-34.0194702148438,0.000307683716528118,100471.921875,94.0397033691406,-23.4488296508789,0.00831393711268902,94.25,381.90625,25.09375,-1.8060131072998,-0.428579926490784
285.619750976562,314.3984375,324.7265625,0.467037409543991,-110.075714111328,8.37473908177344e-06,101270.765625,85.0561752319336,-63.8665161132812,0.00744959246367216,46.25,389.9609375,78.1953125,-1.25582432746887,-0.218662142753601
284.408966064453,352.9921875,132.84375,0.223866283893585,-50.5912475585938,0.000111407505755778,100930.703125,90.8280334472656,-32.9442405700684,0.00747724436223507,87.25,377.3828125,33.6953125,-3.41236782073975,0.203024506568909
282.641387939453,332.4296875,136.1015625,0.265838772058487,-59.1178894042969,1.27418925330858e-05,100988.4765625,86.0392761230469,-16.4854145050049,0.00629219273105264,76.125,362.578125,33.2890625,2.84804081916809,-4.24967765808105
282.146789550781,292.7421875,210.640625,0.31658011674881,-73.9993286132812,1.0945177564281e-06,101884.046875,72.9298934936523,-27.1446533203125,0.00509153166785836,49.25,362.109375,51.4765625,1.64614903926849,0.458560109138489
286.910583496094,342.75,256.75,0.431433141231537,-96.6930847167969,-1.88429703484871e-06,101642.109375,82.1881332397461,-36.313720703125,0.0079788900911808,69.125,393.25,61.3046875,-3.98635578155518,2.33214664459229
289.658203125,367.125,146.796875,0.276549726724625,-68.6498413085938,0.000352727947756648,100984.8671875,91.9246368408203,-7.1971435546875,0.0106550566852093,96.25,399.828125,37.6796875,-6.17461729049683,7.04423522949219
286.225952148438,348.203125,122.1953125,0.231827050447464,-47.59423828125,3.96577561332379e-05,100513.2421875,90.4847640991211,-9.2589111328125,0.0084197586402297,77.625,380.2734375,32.2109375,2.32104325294495,-1.10532557964325
286.567504882812,300.1484375,310.4609375,0.52984094619751,-124.890411376953,1.95609345610137e-06,101292.53125,73.170295715332,-30.8408508300781,0.00673216814175248,27.375,389.4921875,74.234375,2.96448349952698,-1.7257536649704
289.759643554688,359.8671875,196.4296875,0.376348346471786,-81.3358764648438,3.32756417265045e-06,100939.921875,79.10693359375,-9.61904716491699,0.00932436063885689,60.75,403.3046875,53.6328125,2.12109184265137,2.85330700874329
291.160461425781,344.578125,334.4140625,0.729163646697998,-175.557586669922,7.65933364164084e-05,100421.828125,75.6798782348633,-32.949836730957,0.00955560244619846,53.625,406.9375,78.5234375,4.39027547836304,-2.68788766860962
283.234710693359,294.1953125,224.3203125,0.378948092460632,-80.6211853027344,2.08924745948025e-07,101217.109375,67.5080642700195,-27.1466979980469,0.00507118599489331,55.625,367.9921875,56.0546875,1.41231715679169,-2.61055612564087
282.910980224609,345.90625,98.90625,0.152286037802696,-31.7997436523438,0.000115822069346905,100768.7890625,90.7353820800781,-22.4621276855469,0.00675999699160457,96,366.6015625,25.7109375,-1.92152035236359,0.935339093208313
