air,dlwrf,dswrf,evap,lhtfl,prate,pres,rhum,shtfl,shum,tcdc,ulwrf,uswrf,uwnd,vwnd
270.360107421875,207.9921875,147.7421875,0.0722237080335617,-16.6746215820312,9.70209839579184e-07,102096.234375,76.7747573852539,-17.4973754882812,0.00229061162099242,6.625,306.2734375,47.8984375,0.588929891586304,-2.27916526794434
272.962097167969,225.046875,140.546875,0.0310729593038559,-6.01373291015625,-2.08465507967048e-06,101838.5234375,67.3256683349609,-11.6280822753906,0.00248632207512856,63,314.6875,37.671875,-0.399652481079102,0.72198486328125
275.722564697266,282.4375,110.546875,0.0450483076274395,-11.049072265625,-2.87069497062475e-08,101550.34375,81.6128616333008,0.349639892578125,0.00372484000399709,62.5,327.5859375,31.9609375,-2.75370597839355,0.0054473876953125
280.630676269531,336.546875,45.7265625,0.0274352356791496,-10.9749755859375,0.000842725508846343,100366.34375,95.0840148925781,15.859130859375,0.00617693178355694,81.625,350.8515625,13.1484375,-3.56724548339844,2.99234008789062
276.991424560547,278.5,79.7734375,0.0877334177494049,-21.1298828125,-1.1266663477727e-06,100154.828125,81.2959594726562,2.19915771484375,0.00406069913879037,57.5,330.40625,22.4921875,3.55414199829102,-0.778707504272461
276.747283935547,296.5390625,79.9453125,0.112222492694855,-27.1860046386719,6.53750362289429e-07,99902.171875,76.515007019043,-0.401947021484375,0.00376377091743052,73.375,332.015625,23.28125,3.90613746643066,0.225437164306641
276.329162597656,296.1484375,108.2421875,0.138774082064629,-32.757080078125,2.63646461462486e-06,100039.078125,75.9129791259766,-15.980224609375,0.00360169750638306,77.25,333.09375,30.234375,4.04889631271362,-3.60712146759033
275.882751464844,271.625,134.015625,0.145553439855576,-32.9446411132812,1.86337240393186e-06,100706.921875,69.5926284790039,-23.9282836914062,0.00318783591501415,59.375,328.7265625,39.1875,2.26239681243896,-3.82822799682617
273.698669433594,217.984375,154.5,0.0590267814695835,-12.8987121582031,-1.96358905668603e-06,101277.0703125,63.02587890625,-26.2216796875,0.0024484577588737,54.125,321.515625,39.703125,-1.35397267341614,-1.28845596313477
274.839477539062,285.8046875,99.9453125,0.0484002158045769,-11.8190002441406,1.83661541086622e-05,101468.0625,80.538444519043,-14.4852600097656,0.00343762012198567,76.25,328.375,27,-1.87316393852234,0.999658584594727
276.690856933594,284.84375,92.78125,0.0424889214336872,-11.1554260253906,1.25190888411453e-06,100606.5703125,89.6051177978516,-16.6952514648438,0.00434445962309837,59.875,336.03125,20.015625,-0.767065048217773,-0.84672737121582
277.960327148438,314.171875,81.171875,0.0914676412940025,-21.3794250488281,2.922884777945e-05,99418.0234375,83.792839050293,-8.20040893554688,0.00449991365894675,80.875,339.40625,21.46875,3.06027984619141,1.73570823669434
280.127380371094,275.34375,164.96875,0.136688977479935,-34.3349609375,6.37436585293472e-07,99634.6640625,73.3479232788086,-6.56329345703125,0.0045280666090548,27.125,352.125,48.703125,3.76484680175781,0.0583972930908203
282.064575195312,330.9375,52.828125,0.0481655150651932,-10.340576171875,1.14445601866464e-05,100025.5234375,77.2885818481445,9.54385375976562,0.0055167069658637,88.5,355.8359375,14.7890625,1.50934135913849,1.43388366699219
280.771484375,338.90625,49.5234375,0.0804508626461029,-20.2727966308594,8.47364663059125e-06,100275.3359375,85.2819366455078,-16.3538513183594,0.00565245095640421,97.875,350.421875,13.140625,-1.20590722560883,-2.90699434280396
278.671997070312,343.953125,77.8984375,0.0599953979253769,-13.1518249511719,0.000133132882183418,99682.9765625,88.3540115356445,-24.3310546875,0.00509083457291126,96.875,351.7734375,20.6171875,-2.32131171226501,1.02906036376953
282.198333740234,331.09375,77.4765625,0.148748785257339,-37.0420227050781,0.000141065233037807,98073.53125,89.7304992675781,3.33438110351562,0.00672640884295106,80.25,353.9765625,21.921875,2.95940399169922,3.08317947387695
274.785461425781,269.0859375,130.796875,0.209068164229393,-46.1739196777344,3.03654132949305e-07,100578.421875,59.0598831176758,-18.1515502929688,0.00249969074502587,52.25,326.5859375,38.078125,5.86273956298828,-0.193061828613281
276.107727050781,286.546875,127.078125,0.12769341468811,-30.1631469726562,-1.12427835574636e-06,101871.5625,67.3214569091797,-23.94287109375,0.00308300857432187,64.875,333.9765625,34.0703125,0.792715072631836,2.47866058349609
277.557189941406,326.765625,46.6875,0.0670581758022308,-13.1242980957031,9.22334147617221e-05,101370.546875,87.7311935424805,-9.62893676757812,0.00453282753005624,95.375,339.2890625,12.4453125,1.49924278259277,5.6219482421875
281.319885253906,349.984375,46.6015625,0.039587214589119,-8.78814697265625,0.00017259205924347,100525.40625,95.8884658813477,-3.04754638671875,0.00646124826744199,96.625,356.96875,12.5,0.612056732177734,-0.124551773071289
278.310546875,270.3046875,172.890625,0.200082987546921,-47.8186950683594,1.88084813999012e-05,100852.3984375,66.9254913330078,-24.5937194824219,0.00369596411474049,62.375,344.125,44.625,2.76768684387207,-1.95830535888672
279.514038085938,340.953125,79.6171875,0.101983562111855,-25.9259643554688,8.32318546599708e-05,99918.25,88.3170700073242,-18.2419128417969,0.00537371169775724,99.25,352.09375,21.015625,0.809261322021484,2.55160903930664
275.778350830078,257.5078125,143.609375,0.226784318685532,-51.7449951171875,-2.07775633498386e-06,101064.0859375,65.3007125854492,-35.1863403320312,0.00309984246268868,62.875,324.953125,39.15625,4.36169052124023,-5.1935920715332
268.897888183594,180.109375,202.265625,0.0631417483091354,-11.1809997558594,5.5270731991186e-07,102433.65625,39.2734375,-66.8335571289062,0.00104697374626994,9.125,307.8203125,55.7421875,-0.12895393371582,-1.2310676574707
273.040008544922,259.0234375,102.171875,0.0402151346206665,-10.8992614746094,9.69047732723993e-07,101426.21875,66.5653533935547,-6.411376953125,0.00255190418101847,94.125,318.4375,26.703125,1.04828453063965,3.45194816589355
277.187042236328,249.328125,197.4609375,0.129334717988968,-30.2514343261719,9.83255972641928e-07,101178.234375,68.8397216796875,-22.6235656738281,0.00336463446728885,38.25,336.1328125,55.0859375,-0.0142850875854492,-1.22490048408508
279.335876464844,310.84375,120.6015625,0.0936766415834427,-21.4403076171875,5.84232225264714e-07,101313.75,80.2968978881836,-7.68646240234375,0.0047903242520988,74.625,349.7265625,31.0859375,-2.69930219650269,2.75729179382324
280.261535644531,273.859375,196.84375,0.216311246156693,-50.8589782714844,-1.91299704965786e-08,101147.265625,70.3265914916992,-36.86181640625,0.00455908523872495,57.5,349.609375,52.65625,3.39961242675781,-4.27307987213135
274.685668945312,250.484375,162.53125,0.133257359266281,-30.9103088378906,-1.34700144371891e-06,102007.3671875,54.6778564453125,-40.0792541503906,0.00227103242650628,57.25,326.46875,41.9140625,1.26072883605957,-3.17977523803711
271.064270019531,208.6875,213.890625,0.123933956027031,-29.6497192382812,1.50204698456946e-06,102173.09375,43.8970603942871,-76.7694702148438,0.00141654023900628,18.875,313.3125,59.4453125,0.815564393997192,-5.81519889831543
273.029602050781,202.9765625,216.640625,0.140688478946686,-34.3837890625,-1.65092524184729e-06,101854.6015625,50.0290679931641,-18.4830932617188,0.00181853515096009,2.5,318.2421875,59.9140625,3.41171050071716,0.419692993164062
276.242797851562,212.7578125,219.2421875,0.16572967171669,-40.6672973632812,-6.88719410391059e-07,101354,46.0049438476562,-5.0767822265625,0.00212004641070962,2,329.921875,60.359375,2.38699722290039,0.555078744888306
279.219879150391,251.9453125,206.75,0.166902750730515,-42.4559020996094,-1.1085772939623e-06,100760.78125,61.1545181274414,-12.3131408691406,0.0035560242831707,25.25,347,56.1484375,0.559642791748047,2.81774425506592
280.841674804688,336.078125,50.8515625,0.0298666916787624,-8.61001586914062,6.91982058924623e-05,100134.1953125,90.2951049804688,-6.80487060546875,0.00590800773352385,92.25,353.53125,13.40625,-0.390659928321838,2.63807106018066
282.538848876953,343.09375,105.0625,0.08359095454216,-19.9317016601562,1.09558322947123e-06,100127.6953125,94.2102508544922,-16.6788940429688,0.0069224089384079,78.75,365.921875,27.5078125,-2.22923040390015,0.927227973937988
279.123260498047,291.484375,171.6484375,0.295967280864716,-71.4521179199219,9.63515922194347e-05,99433.15625,75.6441879272461,-31.1626586914062,0.0048377444036305,64,340.9375,45.046875,4.94680786132812,-0.104232788085938
274.105438232422,263.296875,111.3515625,0.195604279637337,-50.1542663574219,-1.28818930988928e-06,100236.734375,48.9253540039062,0.131622314453125,0.00199238047935069,60.625,320.3515625,30.1328125,7.2275276184082,1.29177474975586
273.247802734375,255.3828125,124.0234375,0.0938436016440392,-24.9200744628906,1.07608502730727e-06,100266.6875,49.5846328735352,-32.4111633300781,0.00190432742238045,53.375,317.546875,31.4375,5.99066162109375,-2.01243209838867
273.318542480469,251.8125,213.1015625,0.220635443925858,-49.6744384765625,-1.16676187644771e-06,101054.0625,50.6943435668945,-49.7138977050781,0.00194078614003956,49,324.5625,56.2734375,4.74835777282715,-2.50515556335449
277.805541992188,261.1953125,206.1171875,0.1951013058424,-44.796142578125,1.41004613851692e-06,100633.765625,66.5191421508789,-12.289794921875,0.0035933640319854,34.125,344.8125,54.546875,1.01506233215332,4.7183632850647
283.619995117188,326.4609375,146.9140625,0.14604914188385,-32.6000366210938,4.98349945701193e-05,99686.4375,84.7760543823242,-16.2412109375,0.00671613542363048,65.125,371.109375,42.390625,2.07010459899902,4.19238471984863
283.967895507812,278.109375,234.7421875,0.343163549900055,-82.5039672851562,3.74370756617282e-05,99678.171875,65.9624710083008,-10.1046447753906,0.00541679654270411,19.75,368.046875,61.7890625,6.15832710266113,-0.0593242645263672
280.638824462891,264.2421875,235.296875,0.257817924022675,-57.7558288574219,8.47665035053069e-07,100695.34375,59.6674461364746,-38.7486572265625,0.00381219875998795,49.875,357.3125,60.875,1.84275436401367,-1.87966728210449
277.844390869141,276.515625,110.421875,0.0887655466794968,-23.3321533203125,3.07368354697246e-05,100271.8671875,81.6728973388672,-13.859375,0.00434560142457485,70.375,339.046875,30.3671875,-0.853176116943359,0.54345703125
277.431640625,259.21875,238.796875,0.281861841678619,-65.6853942871094,2.24587383854669e-05,100994.0625,71.5145874023438,-57.0568542480469,0.00365638872608542,45.375,339.4375,62.1640625,3.32234382629395,-7.24879837036133
277.498107910156,230.671875,247.21875,0.232531204819679,-54.8701171875,-2.83951862911636e-07,102089.1640625,58.9001312255859,-26.6639404296875,0.00293468637391925,3.625,341.421875,65.046875,3.07288813591003,0.28693962097168
281.916809082031,252.9765625,249.8359375,0.245656669139862,-57.9026489257812,-8.68659640218539e-07,101846.21875,61.9029121398926,-10.1425476074219,0.00419060280546546,11.125,363.2734375,65.015625,2.51628684997559,2.83366584777832
284.6826171875,323.1484375,80.0078125,0.106157094240189,-26.0002136230469,3.77576407117886e-06,101212.5,76.9480819702148,14.3019409179688,0.00653107790276408,69.5,368.65625,21.0390625,3.26167988777161,4.17800331115723
283.817474365234,287.96875,227.8515625,0.205330014228821,-50.7284851074219,-1.08258768705127e-06,100877.8046875,76.6459884643555,-38.886962890625,0.00611958047375083,33.375,374.84375,58.921875,1.90267753601074,-1.03916323184967
282.786407470703,318.265625,134.34375,0.145786315202713,-33.4905090332031,-9.60524403126328e-07,100812.9296875,77.4423675537109,-22.4145202636719,0.00570238102227449,47.125,365.2578125,36.796875,-2.60714244842529,1.8275318145752
286.102752685547,334.3203125,196.25,0.305551409721375,-77.177734375,8.37137922644615e-05,100211.1015625,82.3718719482422,-16.6145935058594,0.00746519211679697,79.5,384.515625,49.2421875,0.962513089179993,2.29166150093079
281.006408691406,252.921875,240.5,0.314790159463882,-68.8113098144531,1.85699195753841e-06,101385.703125,53.5026168823242,-31.0225830078125,0.00344979017972946,41.625,356.96875,60.5,3.25873374938965,-4.03971385955811
280.233093261719,297.34375,167.015625,0.215400964021683,-46.7134704589844,1.71903284353903e-05,101903.40625,65.3711471557617,-36.9349975585938,0.00399740785360336,67.875,353.046875,43.328125,-0.745115280151367,-2.97490310668945
277.736541748047,247.3828125,251.3125,0.231176599860191,-53.5821228027344,-2.165973000956e-06,102177.96875,62.4249267578125,-56.3606567382812,0.00322594726458192,27,342.375,62.546875,-3.59907341003418,-0.0656623840332031
279.979522705078,331.203125,78.8984375,0.0785200297832489,-16.5660400390625,5.02301827509655e-06,101384.28125,87.5697555541992,-16.787353515625,0.00534688401967287,85.5,353.6953125,20.640625,-0.673171281814575,1.70265579223633
281.657592773438,269.4921875,264.625,0.241672813892365,-58.0147705078125,2.15058889807551e-07,101773.5625,73.1040649414062,-48.8735656738281,0.00487131904810667,35.625,364.484375,67.09375,-0.28336763381958,-0.411163330078125
284.305572509766,356.09375,183.703125,0.21673509478569,-48.0943298339844,0.00018494289543014,101321.03125,85.5494613647461,-33.9692993164062,0.00706952810287476,78.5,384.3515625,44.9921875,-0.868867874145508,3.46530508995056
291.651428222656,364.34375,193.3515625,0.297269701957703,-73.9417724609375,5.84682084081578e-07,100680.828125,84.4699096679688,3.92605590820312,0.0109670832753181,54.5,413.515625,51.3828125,2.16232299804688,4.37911415100098
285.764709472656,322.03125,218.828125,0.368686497211456,-84.3294677734375,5.57898692932213e-06,101102.203125,66.935432434082,-48.4849548339844,0.00642137322574854,71.375,376.265625,53.7421875,2.59958076477051,-4.77359294891357
279.104736328125,308.6484375,173.0546875,0.288644134998322,-67.2957458496094,3.28981400343764e-07,102185.84375,60.8973960876465,-42.6923522949219,0.00346988090313971,84.125,347.75,43.9921875,-3.22596454620361,-1.91744422912598
277.988830566406,323.4375,59.7734375,0.0562396422028542,-13.0293884277344,0.000172269326867536,101766.71875,89.1530838012695,-10.2483520507812,0.00476453453302383,96.125,342.65625,15.484375,-5.48888444900513,0.242404937744141
281.166473388672,294.21875,277.4296875,0.285370737314224,-66.7626647949219,9.75535385805415e-07,100888.09375,83.039421081543,-62.015869140625,0.00542504852637649,39.875,369.2109375,67.5390625,1.94904720783234,-2.23765063285828
281.486083984375,327.9375,73.046875,0.111080646514893,-24.8353271484375,3.25221917591989e-05,100636.5,86.5436325073242,-11.0265197753906,0.0058610662817955,88.125,355.5234375,19.34375,-3.75320720672607,-0.341036081314087
281.904968261719,288.25,283.6953125,0.313353061676025,-74.0716247558594,3.67612386753535e-07,100692.359375,80.0891876220703,-58.9916076660156,0.00549616804346442,38.25,370.6171875,69.8515625,0.0476245880126953,0.638107299804688
285.419189453125,333.2421875,251.5234375,0.316472202539444,-75.0907287597656,2.82744792912126e-07,100096.1015625,79.4440155029297,-52.0419616699219,0.00691423285752535,74.875,389.78125,62.578125,1.52995538711548,0.880371570587158
284.999481201172,354.9140625,86.0390625,0.114106774330139,-33.3467712402344,9.69416578300297e-05,100591.1171875,82.1397857666016,-19.9933166503906,0.00696275848895311,92.125,371.1171875,22.1328125,-3.61642837524414,1.81727242469788
285.322204589844,344.3359375,221.5078125,0.249512076377869,-55.4149169921875,1.14936472073168e-06,100273.5,90.126953125,-52.7451782226562,0.00808793306350708,64.625,389.9296875,58.453125,-3.1524772644043,1.15494549274445
288.384704589844,302.328125,258.3046875,0.38332587480545,-102.690704345703,1.07807127278647e-05,100212.890625,72.9401779174805,-25.4715881347656,0.00780854979529977,38.125,391.40625,61.8671875,3.08898735046387,0.219598770141602
282.508026123047,316.5,130.6953125,0.205854147672653,-46.1303405761719,1.79157468664926e-05,100519.8046875,74.5943374633789,-29.2227783203125,0.00542608089745045,72.625,362.5625,32.90625,-0.886609077453613,-2.49660563468933
280.141723632812,320.0703125,207.6953125,0.305866658687592,-70.1813354492188,3.80603319172224e-06,99988.78125,76.3711547851562,-50.6270446777344,0.00468214461579919,85.625,360.0234375,51.1171875,-2.10112190246582,-2.98387956619263
280.97021484375,266.890625,270.1171875,0.438671767711639,-100.757446289062,1.93940149983973e-06,100027.71875,59.9693450927734,-34.0397033691406,0.00395944574847817,25.75,355.21875,69.453125,4.0416145324707,-6.12955474853516
280.584228515625,276.140625,218.4765625,0.366528004407883,-84.12353515625,-1.65504275173589e-06,99816.9375,63.2505836486816,-17.1950073242188,0.00411469349637628,27.75,353.7109375,55.28125,4.46969413757324,-7.5157413482666
281.547912597656,330.8515625,101.984375,0.161102443933487,-34.4602661132812,-2.25413344878689e-07,100387.46875,78.9801788330078,-17.7044677734375,0.00541313597932458,76.5,361.4296875,26.8828125,0.334966659545898,-4.15112113952637
283.995178222656,338.4375,187.203125,0.248310878872871,-57.2472229003906,2.86412955574633e-07,100688.8125,82.9592056274414,-36.8680114746094,0.00657067913562059,67.875,378.96875,47.984375,0.93211555480957,1.8360538482666
287.081085205078,310.890625,304.5859375,0.433423697948456,-101.453948974609,-2.04881814624969e-07,100653.875,71.0339431762695,-52.6036376953125,0.00683248089626431,41.625,391.171875,73.8203125,1.45284271240234,-1.36065673828125
285.763885498047,317.6640625,223.3828125,0.322048544883728,-74.4207763671875,3.22727214552287e-06,100397.984375,59.2649955749512,-35.2516784667969,0.00553589826449752,56,380.4765625,55.4296875,2.12082529067993,0.512741088867188
289.034484863281,340.2890625,294.2421875,0.482234925031662,-112.597595214844,0.00010808738443302,99238.03125,80.4120330810547,-38.108283996582,0.00884072948247194,55.125,404.71875,67.875,3.32330393791199,-0.418922424316406
287.141967773438,308.5859375,207.4921875,0.413760036230087,-93.5506591796875,5.10153367940802e-05,98812.234375,72.2654876708984,-9.71104049682617,0.00727708078920841,47.5,375.703125,51.1328125,3.48913335800171,-0.745387673377991
279.011352539062,261.0859375,237.7578125,0.484275430440903,-111.533020019531,-1.64300317351262e-07,99016.265625,59.4926948547363,-22.361385345459,0.00346472044475377,37.125,342.671875,59.6484375,9.24863433837891,-2.75576210021973
278.362915039062,280.15625,233.84375,0.398848593235016,-89.9713745117188,1.31791281887672e-07,100306.015625,62.2709693908691,-32.0960273742676,0.00340059143491089,52.125,346.890625,57.8515625,6.18147945404053,-2.21831846237183
283.322021484375,289.40625,214.78125,0.309405505657196,-72.3761596679688,-2.62090452451957e-06,100811.4140625,60.4081573486328,-15.2525024414062,0.00483587477356195,43.5,364.75,54.8203125,-0.353415727615356,3.18462371826172
288.954284667969,378.9140625,168.65625,0.354791164398193,-83.1438903808594,0.00038826625677757,99690.421875,90.3838424682617,4.42056274414062,0.0101555930450559,84.125,396.2265625,43.90625,-0.0102337598800659,8.57480430603027
283.804321289062,299.1953125,241.6484375,0.446569561958313,-101.559661865234,-6.3025584040588e-07,100621.9921875,64.1600341796875,-31.4072875976562,0.00522642722353339,55.125,368.5703125,60.703125,4.22401428222656,-3.43111634254456
279.748260498047,289.890625,255.78125,0.404377460479736,-90.1045532226562,2.89966046693735e-05,100634.4765625,66.6003570556641,-53.1332359313965,0.00400035921484232,63.25,351.7421875,61.7421875,2.83113288879395,-3.15499258041382
278.179962158203,267.0859375,234.0390625,0.384789913892746,-94.6028747558594,-1.1793756584666e-06,100833.8984375,60.8769950866699,-42.7054748535156,0.00325413886457682,50.125,343.75,59.40625,4.17771005630493,0.250270485877991
278.142456054688,268.8203125,259.953125,0.371443629264832,-82.7037658691406,1.14927843242185e-06,101403.375,57.4291343688965,-39.4217529296875,0.00312257837504148,49.625,347.7890625,64.7578125,1.6373770236969,1.27287149429321
282.479675292969,331.3203125,177.4140625,0.287321835756302,-66.9750366210938,1.34268339024857e-05,99938.953125,83.5977478027344,-37.9103088378906,0.00609038677066565,85.25,364.8828125,43.171875,1.99916899204254,-0.852958083152771
281.140747070312,263.15625,329.640625,0.447467029094696,-103.723815917969,6.69531516450661e-07,100341.2265625,65.57568359375,-54.7928466796875,0.00437202863395214,26.75,362.875,78.1953125,2.78790163993835,2.55457305908203
285.649627685547,313.7578125,286.8203125,0.45542961359024,-104.807342529297,1.33378216560232e-06,99469.7578125,72.3598403930664,-47.4425964355469,0.0064765801653266,84,382.015625,72.796875,-0.151422500610352,-1.39356935024261
283.718566894531,294.5234375,171.328125,0.356183528900146,-89.8768920898438,3.41201630362775e-05,99250.4296875,73.9804992675781,9.16552925109863,0.00591979315504432,47,361.90625,44.40625,3.31974029541016,2.48131823539734
277.853332519531,240.3125,280.171875,0.511935770511627,-111.11181640625,4.49892422693665e-06,100215.2421875,56.2298622131348,-30.3547668457031,0.00296854227781296,19.25,338.734375,70.140625,6.45576095581055,-3.82794976234436
280.698608398438,312.859375,203.046875,0.322712302207947,-76.7654418945312,1.23237587104086e-05,100596.078125,63.4086723327637,-28.2685546875,0.00425156392157078,70.25,359.2109375,49.9296875,-0.428955078125,0.70265531539917
283.713745117188,358.46875,84.7109375,0.112307220697403,-28.3163452148438,0.000286433700239286,99684.421875,94.7272033691406,-19.7847671508789,0.00756143778562546,95.125,371.2265625,22.0703125,-2.3948802947998,-0.701040863990784
284.651000976562,308.5234375,325.5078125,0.457287430763245,-107.872589111328,4.62473963125376e-06,100420.765625,84.0405502319336,-64.1555786132812,0.0069845924153924,45.625,385.8203125,78.5703125,-1.24117588996887,-0.524326205253601
283.143341064453,350.453125,121.984375,0.212991267442703,-50.5521850585938,0.000135157504701056,100105.703125,90.0389709472656,-32.3973655700684,0.00689974520355463,87.25,369.390625,31.2109375,-3.73463344573975,0.527243256568909
281.344512939453,329.34375,122.78125,0.234338775277138,-54.6569519042969,3.39918915415183e-05,100163.4765625,86.7345886230469,-17.3838520050049,0.00588844297453761,77.125,354.984375,30.875,2.66932988166809,-4.76041984558105
281.131164550781,283.21875,243.5859375,0.369955122470856,-90.2649536132812,2.34451772485045e-06,101021.546875,70.8127059936523,-33.3321533203125,0.00466028181836009,45.125,362.1796875,58.2578125,1.91568028926849,-0.513119578361511
285.894958496094,340.8671875,254.96875,0.434308141469955,-96.5290222167969,-1.88429703484871e-06,100842.109375,81.5396957397461,-41.188720703125,0.00747014069929719,70.625,386.8984375,59.859375,-4.12209796905518,3.27550625801086
288.923828125,362.5625,194.453125,0.330049753189087,-79.8451538085938,0.00025397798162885,100197.3671875,91.4558868408203,-27.2440185546875,0.0102213062345982,95.125,399.5546875,48.5390625,-6.75957822799683,7.61259460449219
286.132202148438,348.90625,109.84375,0.206452041864395,-49.20361328125,1.96577584574698e-05,99700.7421875,91.2738265991211,-9.3135986328125,0.00861225835978985,76.375,379.53125,29.1796875,2.00659012794495,-1.33286464214325
286.614379882812,295.7578125,317.6796875,0.547090888023376,-129.484161376953,4.45609339294606e-06,100480.03125,69.326545715332,-24.8877258300781,0.00650091795250773,26.25,389.3828125,75.8359375,2.98889756202698,-2.57048034667969
290.212768554688,359.8203125,212,0.431223332881927,-97.1405639648438,1.70775656442856e-05,100089.921875,74.03662109375,-7.52529716491699,0.00909936055541039,62,405.7734375,57.3515625,2.67675590515137,2.83768200874329
289.941711425781,328.8515625,324.5,0.712413728237152,-170.268524169922,4.40933363279328e-05,99621.828125,76.7892532348633,-28.660774230957,0.0091181043535471,51.5,398.9375,77.5546875,4.93812704086304,-3.38710641860962
282.156585693359,279.265625,257.890625,0.43632310628891,-98.3555603027344,1.45892477121379e-06,100379.609375,67.3049392700195,-32.8888854980469,0.00478243594989181,52.25,364.6015625,63.640625,1.90450465679169,-3.43477487564087
282.473480224609,343.359375,78,0.135286018252373,-31.9716186523438,7.83220748417079e-05,99918.7890625,87.4853820800781,-16.1652526855469,0.00639374693855643,98.75,362.078125,19.90625,-1.98304378986359,1.27420628070831
